sale_id,product_id,customer_id,quantity,unit_price,total_amount,sale_date,sale_time
121013,120,67,3,73866.41,221599.23,2025-10-17,02:56:04
121014,32,46,8,86541.05,692328.4,2025-10-17,01:05:57
121015,28,99,2,30463.94,60927.88,2025-10-17,23:05:51
121016,37,141,9,22692.24,204230.16,2025-10-17,03:28:17
121017,82,62,2,59668.39,119336.78,2025-10-17,04:11:37
121018,88,12,10,26543.67,265436.7,2025-10-17,13:53:40
121019,70,69,8,22066.82,176534.56,2025-10-17,08:55:22
121020,92,147,7,9959.29,69715.03,2025-10-17,13:36:58
121021,34,44,7,23999.38,167995.66,2025-10-17,09:26:01
121022,44,122,6,18019.04,108114.24,2025-10-17,13:01:42
121023,94,105,7,34940.79,244585.53,2025-10-17,07:06:08
121024,104,50,7,86573.15,606012.05,2025-10-17,18:37:41
121025,17,149,10,95303.76,953037.6,2025-10-17,23:05:25
121026,33,83,10,43831.2,438312.0,2025-10-17,09:06:04
121027,26,68,9,69777.0,627993.0,2025-10-17,18:09:24
121028,89,101,6,96762.05,580572.3,2025-10-17,16:01:55
121029,87,15,4,82846.09,331384.36,2025-10-17,12:41:08
121030,49,55,4,95522.19,382088.76,2025-10-17,22:56:15
121031,58,97,7,40301.6,282111.2,2025-10-17,14:41:11
121032,12,145,8,37513.08,300104.64,2025-10-17,16:02:36
121033,102,48,7,79299.18,555094.26,2025-10-17,00:51:34
121034,25,72,2,86640.64,173281.28,2025-10-17,03:51:43
121035,120,85,9,23073.05,207657.45,2025-10-17,23:50:15
121036,77,146,6,99181.88,595091.28,2025-10-17,12:41:37
121037,9,111,6,79724.82,478348.92,2025-10-17,02:53:47
121038,94,41,3,60091.41,180274.23,2025-10-17,14:31:29
121039,28,95,4,10979.74,43918.96,2025-10-17,03:14:43
121040,59,63,6,97711.43,586268.58,2025-10-17,17:05:59
121041,88,150,7,58916.29,412414.03,2025-10-17,04:25:36
121042,108,94,4,88171.56,352686.24,2025-10-17,09:28:48
121043,27,45,1,18635.54,18635.54,2025-10-17,04:32:02
121044,103,7,5,7847.53,39237.65,2025-10-17,03:46:23
121045,117,49,5,17929.69,89648.45,2025-10-17,16:20:33
121046,39,60,6,86499.15,518994.9,2025-10-17,20:35:43
121047,62,12,6,70862.28,425173.68,2025-10-17,06:50:35
121048,18,32,4,48266.8,193067.2,2025-10-17,21:54:18
121049,99,105,2,52981.54,105963.08,2025-10-17,06:59:55
121050,87,30,8,69023.41,552187.28,2025-10-17,10:24:26
121051,19,52,6,57317.89,343907.34,2025-10-17,04:39:37
121052,46,133,2,16893.21,33786.42,2025-10-17,23:42:18
121053,45,112,3,78194.31,234582.93,2025-10-17,23:05:41
121054,32,83,3,31697.5,95092.5,2025-10-17,14:59:06
121055,41,33,8,68204.84,545638.72,2025-10-17,18:59:29
121056,104,48,4,59127.19,236508.76,2025-10-17,09:47:04
121057,85,63,1,20256.43,20256.43,2025-10-17,10:11:15
121058,52,28,5,62275.04,311375.2,2025-10-17,06:01:56
121059,89,54,6,97293.08,583758.48,2025-10-17,19:16:26
121060,118,108,5,88382.58,441912.9,2025-10-17,00:48:45
121061,38,16,3,60209.28,180627.84,2025-10-17,08:38:54
121062,68,103,1,61241.76,61241.76,2025-10-17,19:48:45
121063,2,45,2,57018.75,114037.5,2025-10-17,16:42:07
121064,36,62,4,22336.88,89347.52,2025-10-17,20:50:43
121065,116,91,10,85341.79,853417.9,2025-10-17,13:59:27
121066,39,84,9,76634.2,689707.8,2025-10-17,12:34:46
121067,49,83,6,54333.01,325998.06,2025-10-17,00:31:33
121068,19,11,9,9890.79,89017.11,2025-10-17,11:08:51
121069,22,89,1,87457.56,87457.56,2025-10-17,03:45:48
121070,75,57,5,6276.5,31382.5,2025-10-17,04:31:57
121071,83,40,2,1914.11,3828.22,2025-10-17,04:29:16
121072,20,103,1,3767.69,3767.69,2025-10-17,01:25:25
121073,58,4,4,87370.07,349480.28,2025-10-17,09:18:56
121074,77,38,6,93443.76,560662.56,2025-10-17,16:10:25
121075,59,15,10,17583.76,175837.6,2025-10-17,10:30:38
121076,71,80,7,28058.78,196411.46,2025-10-17,07:27:51
121077,73,135,4,62308.93,249235.72,2025-10-17,21:03:10
121078,51,63,3,2821.27,8463.81,2025-10-17,10:40:32
121079,60,127,2,84951.28,169902.56,2025-10-17,04:40:37
121080,102,141,4,32008.27,128033.08,2025-10-17,13:25:33
121081,25,106,2,63933.79,127867.58,2025-10-17,18:57:57
121082,109,30,7,5741.44,40190.08,2025-10-17,03:37:55
121083,94,53,7,38824.35,271770.45,2025-10-17,12:49:34
121084,88,36,9,59189.94,532709.46,2025-10-17,01:35:44
121085,96,45,7,52532.9,367730.3,2025-10-17,11:24:28
121086,55,16,2,54186.63,108373.26,2025-10-17,06:08:53
121087,67,131,4,87526.08,350104.32,2025-10-17,19:30:40
121088,108,40,7,84373.67,590615.69,2025-10-17,09:18:58
121089,89,107,10,59705.49,597054.9,2025-10-17,07:27:32
121090,48,21,1,54672.56,54672.56,2025-10-17,18:48:48
121091,68,3,1,1464.37,1464.37,2025-10-17,05:51:51
121092,25,97,2,97740.22,195480.44,2025-10-17,11:19:43
121093,13,24,9,65690.96,591218.64,2025-10-17,23:45:53
121094,116,53,5,34862.38,174311.9,2025-10-17,22:19:24
121095,75,89,10,45602.23,456022.3,2025-10-17,11:45:45
121096,58,39,8,55511.55,444092.4,2025-10-17,08:40:30
121097,26,31,3,95568.79,286706.37,2025-10-17,13:07:55
121098,80,84,10,23563.17,235631.7,2025-10-17,23:34:49
121099,117,105,9,88353.05,795177.45,2025-10-17,15:55:58
121100,25,113,1,50000.11,50000.11,2025-10-17,11:09:10
121101,105,113,1,88138.05,88138.05,2025-10-17,04:13:18
121102,47,17,3,30782.47,92347.41,2025-10-17,00:55:00
121103,36,119,10,30327.2,303272.0,2025-10-17,19:38:04
121104,11,135,1,14963.47,14963.47,2025-10-17,11:40:32
121105,62,98,6,10494.71,62968.26,2025-10-17,16:40:25
121106,16,149,3,48854.0,146562.0,2025-10-17,13:37:20
121107,115,47,7,48806.0,341642.0,2025-10-17,13:45:43
121108,19,91,1,32992.55,32992.55,2025-10-17,22:49:57
121109,95,13,10,65035.93,650359.3,2025-10-17,00:10:57
121110,58,104,7,19428.95,136002.65,2025-10-17,03:02:22
121111,85,107,10,85584.35,855843.5,2025-10-17,15:53:00
121112,53,74,5,35623.23,178116.15,2025-10-17,02:44:34
121113,17,118,4,51915.21,207660.84,2025-10-17,22:48:41
121114,6,142,5,1463.71,7318.55,2025-10-17,18:42:44
121115,104,137,6,10807.62,64845.72,2025-10-17,17:05:18
121116,90,145,1,53970.31,53970.31,2025-10-17,00:27:57
121117,47,149,9,82639.62,743756.58,2025-10-17,14:34:51
121118,110,43,3,19582.43,58747.29,2025-10-17,19:15:28
121119,5,39,6,19011.97,114071.82,2025-10-17,07:32:43
121120,87,62,7,38587.39,270111.73,2025-10-17,19:17:25
121121,35,87,8,15511.14,124089.12,2025-10-17,15:06:11
121122,45,40,10,50349.08,503490.8,2025-10-17,13:39:00
121123,71,5,5,55323.03,276615.15,2025-10-17,10:22:42
121124,8,66,5,16253.56,81267.8,2025-10-17,19:02:58
121125,39,43,3,24792.51,74377.53,2025-10-17,19:53:29
121126,67,87,6,82284.8,493708.8,2025-10-17,06:31:34
121127,53,77,1,28706.08,28706.08,2025-10-17,07:38:13
121128,95,15,6,2556.13,15336.78,2025-10-17,18:54:33
121129,84,108,3,61865.77,185597.31,2025-10-17,04:52:26
121130,6,117,5,12187.64,60938.2,2025-10-17,00:56:44
121131,79,150,6,34059.93,204359.58,2025-10-17,04:48:34
121132,22,111,3,78934.91,236804.73,2025-10-17,18:56:15
121133,116,115,6,61271.46,367628.76,2025-10-17,11:53:23
121134,30,32,4,56236.27,224945.08,2025-10-17,16:12:49
121135,71,142,6,96367.12,578202.72,2025-10-17,10:01:22
121136,40,81,7,66586.5,466105.5,2025-10-17,22:55:47
121137,11,24,4,29143.96,116575.84,2025-10-17,21:15:13
121138,88,104,2,47446.36,94892.72,2025-10-17,18:08:47
121139,3,23,8,51533.04,412264.32,2025-10-17,01:42:20
121140,74,28,2,46870.81,93741.62,2025-10-17,02:23:24
121141,5,102,3,43524.5,130573.5,2025-10-17,17:55:24
121142,95,106,6,49284.66,295707.96,2025-10-17,08:03:21
121143,44,24,2,21866.28,43732.56,2025-10-17,00:31:02
121144,117,87,5,82003.78,410018.9,2025-10-17,00:08:46
121145,33,144,1,73115.47,73115.47,2025-10-17,14:41:02
121146,117,76,9,77948.11,701532.99,2025-10-17,20:36:16
121147,72,107,3,85774.86,257324.58,2025-10-17,06:53:46
121148,22,37,9,66123.7,595113.3,2025-10-17,14:12:47
121149,20,105,6,76283.25,457699.5,2025-10-17,15:20:33
121150,112,109,7,55848.69,390940.83,2025-10-17,01:11:23
121151,73,9,4,94980.46,379921.84,2025-10-17,12:36:34
121152,77,42,10,35364.97,353649.7,2025-10-17,11:03:50
121153,79,71,10,8614.83,86148.3,2025-10-17,02:25:53
121154,37,123,7,1814.02,12698.14,2025-10-17,22:14:51
121155,36,73,2,73727.77,147455.54,2025-10-17,03:27:45
121156,37,130,1,71186.34,71186.34,2025-10-17,16:36:05
121157,96,98,1,14514.13,14514.13,2025-10-17,04:46:06
121158,33,90,1,86733.15,86733.15,2025-10-17,08:15:34
121159,104,86,4,78153.41,312613.64,2025-10-17,22:57:45
121160,67,55,5,66021.69,330108.45,2025-10-17,02:57:45
121161,37,118,2,47789.65,95579.3,2025-10-17,14:57:44
121162,7,34,7,24944.89,174614.23,2025-10-17,03:39:21
121163,73,86,3,2890.75,8672.25,2025-10-17,23:43:04
121164,69,90,1,43622.28,43622.28,2025-10-17,02:56:28
121165,18,11,5,97125.19,485625.95,2025-10-17,17:49:27
121166,116,56,3,49930.65,149791.95,2025-10-17,04:37:56
121167,2,102,1,43370.77,43370.77,2025-10-17,02:01:16
121168,58,143,2,92923.15,185846.3,2025-10-17,17:15:04
121169,69,50,10,57510.52,575105.2,2025-10-17,07:46:12
121170,48,79,8,59066.69,472533.52,2025-10-17,17:10:11
121171,28,135,8,31270.6,250164.8,2025-10-17,03:50:05
121172,93,139,9,74965.87,674692.83,2025-10-17,21:56:14
121173,25,67,1,44716.13,44716.13,2025-10-17,09:01:05
121174,106,77,4,68269.02,273076.08,2025-10-17,12:23:15
121175,15,131,6,65368.05,392208.3,2025-10-17,15:45:06
121176,17,98,1,5133.78,5133.78,2025-10-17,08:52:38
121177,25,106,2,89409.75,178819.5,2025-10-17,19:44:06
121178,9,32,10,83215.44,832154.4,2025-10-17,00:41:07
121179,25,38,1,33523.85,33523.85,2025-10-17,21:34:39
121180,83,88,6,27840.59,167043.54,2025-10-17,20:29:36
121181,51,36,7,55878.07,391146.49,2025-10-17,12:47:18
121182,58,65,1,52197.36,52197.36,2025-10-17,07:09:32
121183,73,15,9,61065.64,549590.76,2025-10-17,05:00:09
121184,120,126,9,68784.39,619059.51,2025-10-17,21:36:38
121185,41,7,7,50345.37,352417.59,2025-10-17,03:18:43
121186,77,42,2,89522.0,179044.0,2025-10-17,07:26:19
121187,90,81,1,68735.54,68735.54,2025-10-17,13:49:41
121188,12,46,8,41391.93,331135.44,2025-10-17,17:41:17
121189,62,137,2,82785.41,165570.82,2025-10-17,03:45:41
121190,113,105,1,61432.37,61432.37,2025-10-17,12:35:04
121191,8,48,8,59440.23,475521.84,2025-10-17,03:32:53
121192,75,31,4,79652.73,318610.92,2025-10-17,20:46:28
121193,100,58,1,44984.72,44984.72,2025-10-17,09:28:03
121194,81,123,5,63580.31,317901.55,2025-10-17,01:51:57
121195,85,36,8,16997.05,135976.4,2025-10-17,01:59:25
121196,114,108,6,36707.1,220242.6,2025-10-17,16:26:38
121197,10,149,4,76572.67,306290.68,2025-10-17,11:16:21
121198,101,33,6,58462.57,350775.42,2025-10-17,15:21:38
121199,37,117,8,83799.63,670397.04,2025-10-17,08:30:39
121200,51,79,4,4257.18,17028.72,2025-10-17,06:58:24
121201,80,126,2,22598.42,45196.84,2025-10-17,23:59:52
121202,23,107,2,82638.22,165276.44,2025-10-17,18:17:25
121203,100,85,3,60353.67,181061.01,2025-10-17,17:39:31
121204,87,149,1,33739.42,33739.42,2025-10-17,15:05:04
121205,107,75,9,99439.92,894959.28,2025-10-17,05:30:33
121206,21,120,6,95788.89,574733.34,2025-10-17,02:38:43
121207,101,69,4,97334.59,389338.36,2025-10-17,11:12:24
121208,14,8,9,39607.72,356469.48,2025-10-17,17:29:45
121209,94,75,3,38364.65,115093.95,2025-10-17,07:39:33
121210,18,115,6,59955.07,359730.42,2025-10-17,18:49:27
121211,49,127,9,9148.91,82340.19,2025-10-17,16:20:11
121212,55,64,6,25194.4,151166.4,2025-10-17,21:15:13
121213,12,76,4,87355.0,349420.0,2025-10-17,17:20:31
121214,95,108,7,26164.85,183153.95,2025-10-17,07:36:36
121215,96,104,8,9411.48,75291.84,2025-10-17,17:33:32
121216,95,65,4,20738.95,82955.8,2025-10-17,12:09:51
121217,50,146,8,18216.72,145733.76,2025-10-17,22:40:01
121218,101,60,4,96391.53,385566.12,2025-10-17,01:17:58
121219,44,120,5,4589.97,22949.85,2025-10-17,04:05:51
121220,43,73,8,73323.33,586586.64,2025-10-17,09:10:31
121221,42,82,9,46363.34,417270.06,2025-10-17,11:25:04
121222,99,53,3,13046.3,39138.9,2025-10-17,02:22:01
121223,40,149,8,58191.74,465533.92,2025-10-17,02:32:59
121224,4,68,9,42414.2,381727.8,2025-10-17,23:46:46
121225,80,11,1,72266.64,72266.64,2025-10-17,05:36:57
121226,38,94,8,28518.06,228144.48,2025-10-17,19:58:24
121227,68,132,7,97242.95,680700.65,2025-10-17,20:25:05
121228,37,78,2,41867.45,83734.9,2025-10-17,06:28:37
121229,46,36,8,45391.16,363129.28,2025-10-17,13:14:21
121230,89,76,2,21106.15,42212.3,2025-10-17,12:45:45
121231,55,44,5,15126.91,75634.55,2025-10-17,08:43:47
121232,102,98,6,24418.49,146510.94,2025-10-17,21:13:24
121233,1,101,6,47333.69,284002.14,2025-10-17,19:55:12
121234,88,72,6,15032.45,90194.7,2025-10-17,23:15:01
121235,17,117,7,16124.5,112871.5,2025-10-17,10:23:34
121236,61,28,6,22373.09,134238.54,2025-10-17,01:15:07
121237,6,143,5,43092.37,215461.85,2025-10-17,11:51:16
121238,64,109,9,6830.98,61478.82,2025-10-17,00:38:17
121239,108,51,6,91812.9,550877.4,2025-10-17,15:35:50
121240,2,2,4,51620.55,206482.2,2025-10-17,01:08:44
121241,26,147,10,37751.91,377519.1,2025-10-17,20:48:45
121242,5,79,10,66394.4,663944.0,2025-10-17,00:37:29
121243,72,103,9,36769.61,330926.49,2025-10-17,14:29:21
121244,68,130,1,99027.22,99027.22,2025-10-17,03:40:37
121245,36,53,5,20645.68,103228.4,2025-10-17,07:35:43
121246,25,6,5,45675.5,228377.5,2025-10-17,06:26:07
121247,66,73,4,66712.53,266850.12,2025-10-17,20:14:47
121248,20,68,4,87220.2,348880.8,2025-10-17,15:46:59
121249,107,99,3,24492.72,73478.16,2025-10-17,04:33:52
121250,54,113,5,82735.33,413676.65,2025-10-17,07:15:41
121251,33,25,9,9973.62,89762.58,2025-10-17,06:13:58
121252,115,85,7,3657.28,25600.96,2025-10-17,03:10:03
121253,96,76,1,29873.16,29873.16,2025-10-17,10:59:33
121254,20,21,10,56676.21,566762.1,2025-10-17,15:29:13
121255,78,129,8,56238.47,449907.76,2025-10-17,11:46:13
121256,24,123,6,77889.9,467339.4,2025-10-17,02:38:47
121257,2,94,10,26176.73,261767.3,2025-10-17,23:14:21
121258,93,1,10,69947.68,699476.8,2025-10-17,12:10:20
121259,47,149,1,34613.54,34613.54,2025-10-17,14:32:52
121260,74,137,5,94724.6,473623.0,2025-10-17,15:16:45
121261,69,149,9,66272.43,596451.87,2025-10-17,03:20:06
121262,23,51,9,50428.4,453855.6,2025-10-17,09:38:34
121263,92,84,5,44219.35,221096.75,2025-10-17,22:52:28
121264,78,92,2,5092.69,10185.38,2025-10-17,06:33:40
121265,52,61,1,50886.68,50886.68,2025-10-17,01:48:08
121266,102,49,3,43056.87,129170.61,2025-10-17,09:28:16
121267,44,139,9,71319.37,641874.33,2025-10-17,16:52:35
121268,35,46,9,13563.64,122072.76,2025-10-17,17:25:21
121269,104,18,6,28821.58,172929.48,2025-10-17,15:29:26
121270,46,79,5,53631.82,268159.1,2025-10-17,06:26:39
121271,14,134,9,31657.99,284921.91,2025-10-17,21:50:54
121272,45,116,4,42101.89,168407.56,2025-10-17,08:33:43
121273,101,132,7,93693.97,655857.79,2025-10-17,10:09:37
121274,102,60,10,41703.27,417032.7,2025-10-17,02:18:36
121275,46,119,6,98748.07,592488.42,2025-10-17,13:01:56
121276,80,90,2,51119.06,102238.12,2025-10-17,19:12:20
121277,61,118,7,42494.99,297464.93,2025-10-17,05:27:07
121278,94,36,1,47595.55,47595.55,2025-10-17,12:56:58
121279,33,93,10,26660.55,266605.5,2025-10-17,07:15:04
121280,80,145,2,92434.87,184869.74,2025-10-17,21:16:58
121281,35,55,3,80735.38,242206.14,2025-10-17,11:48:58
121282,117,95,1,10766.01,10766.01,2025-10-17,18:47:00
121283,60,54,7,87750.08,614250.56,2025-10-17,16:57:07
121284,46,123,6,28071.9,168431.4,2025-10-17,17:46:05
121285,66,65,1,29997.21,29997.21,2025-10-17,08:01:03
121286,80,149,4,80360.95,321443.8,2025-10-17,05:42:28
121287,89,76,8,47236.62,377892.96,2025-10-17,01:00:34
121288,69,18,2,65773.98,131547.96,2025-10-17,10:44:54
121289,112,112,5,93211.9,466059.5,2025-10-17,10:22:07
121290,88,50,9,69769.14,627922.26,2025-10-17,22:29:41
121291,26,102,7,48436.43,339055.01,2025-10-17,08:01:07
121292,21,70,7,72709.97,508969.79,2025-10-17,20:10:43
121293,4,34,7,41999.65,293997.55,2025-10-17,18:02:47
121294,104,73,10,82782.65,827826.5,2025-10-17,11:37:31
121295,56,21,9,31062.81,279565.29,2025-10-17,20:12:11
121296,42,132,7,7161.71,50131.97,2025-10-17,12:57:17
121297,84,121,8,76980.04,615840.32,2025-10-17,15:44:24
121298,30,137,9,30544.19,274897.71,2025-10-17,13:51:11
121299,109,8,10,96509.52,965095.2,2025-10-17,22:56:24
121300,89,112,2,24426.71,48853.42,2025-10-17,03:30:10
121301,92,42,3,33400.82,100202.46,2025-10-17,13:39:12
121302,66,113,4,84507.87,338031.48,2025-10-17,03:42:30
121303,113,139,9,36078.91,324710.19,2025-10-17,14:41:50
121304,45,123,2,95656.76,191313.52,2025-10-17,21:46:43
121305,78,50,1,29126.04,29126.04,2025-10-17,16:59:50
121306,102,122,8,94091.19,752729.52,2025-10-17,04:46:15
121307,33,23,1,5225.28,5225.28,2025-10-17,05:27:29
121308,68,138,8,90142.68,721141.44,2025-10-17,07:55:26
121309,75,150,10,66259.3,662593.0,2025-10-17,10:18:20
121310,95,131,6,36977.6,221865.6,2025-10-17,10:35:32
121311,29,105,4,57407.29,229629.16,2025-10-17,18:08:30
121312,79,93,7,20422.36,142956.52,2025-10-17,06:06:51
121313,67,25,9,38776.36,348987.24,2025-10-17,18:35:59
121314,36,60,1,5243.4,5243.4,2025-10-17,18:48:23
121315,47,15,10,90110.32,901103.2,2025-10-17,09:44:24
121316,99,117,6,92221.78,553330.68,2025-10-17,17:37:48
121317,29,5,1,80237.97,80237.97,2025-10-17,20:55:39
121318,60,131,2,7223.77,14447.54,2025-10-17,16:03:16
121319,106,95,6,37152.52,222915.12,2025-10-17,04:37:42
121320,68,112,10,51681.65,516816.5,2025-10-17,03:44:11
121321,2,59,4,38183.24,152732.96,2025-10-17,19:57:57
121322,31,54,8,13582.14,108657.12,2025-10-17,07:12:57
121323,51,21,10,2001.67,20016.7,2025-10-17,11:45:18
121324,113,93,10,88783.2,887832.0,2025-10-17,22:35:02
121325,92,80,4,97136.55,388546.2,2025-10-17,16:59:55
121326,63,62,6,4488.44,26930.64,2025-10-17,13:05:47
121327,38,13,1,29426.26,29426.26,2025-10-17,04:12:31
121328,96,9,3,78047.3,234141.9,2025-10-17,20:11:40
121329,89,17,5,73693.47,368467.35,2025-10-17,01:14:45
121330,93,52,8,83635.1,669080.8,2025-10-17,07:15:46
121331,38,119,1,74949.07,74949.07,2025-10-17,16:18:17
121332,97,56,8,46269.04,370152.32,2025-10-17,10:40:54
121333,40,121,2,49750.1,99500.2,2025-10-17,05:04:19
121334,24,106,1,16324.47,16324.47,2025-10-17,22:42:54
121335,85,28,2,45954.09,91908.18,2025-10-17,09:14:57
121336,22,104,9,66302.93,596726.37,2025-10-17,19:45:41
121337,119,99,10,79391.64,793916.4,2025-10-17,16:20:35
121338,76,66,4,47761.78,191047.12,2025-10-17,16:57:40
121339,99,146,5,19433.39,97166.95,2025-10-17,03:25:35
121340,84,97,3,65237.89,195713.67,2025-10-17,14:56:13
121341,104,147,9,95119.91,856079.19,2025-10-17,20:24:53
121342,78,92,1,65331.62,65331.62,2025-10-17,22:04:27
121343,73,102,10,66560.34,665603.4,2025-10-17,11:55:45
121344,29,90,3,66850.87,200552.61,2025-10-17,10:54:25
121345,23,108,5,8143.64,40718.2,2025-10-17,01:13:41
121346,84,28,10,97327.61,973276.1,2025-10-17,19:36:23
121347,13,65,9,81268.87,731419.83,2025-10-17,23:35:16
121348,22,28,10,17818.01,178180.1,2025-10-17,12:28:37
121349,75,73,4,77805.71,311222.84,2025-10-17,09:45:15
121350,29,17,5,19719.6,98598.0,2025-10-17,08:28:41
121351,60,98,4,10660.06,42640.24,2025-10-17,09:27:57
121352,55,29,7,64802.82,453619.74,2025-10-17,21:55:27
121353,78,4,3,40558.79,121676.37,2025-10-17,18:16:54
121354,61,111,8,37352.8,298822.4,2025-10-17,14:43:17
121355,95,139,9,56146.33,505316.97,2025-10-17,08:18:17
121356,115,21,1,88527.14,88527.14,2025-10-17,20:14:23
121357,61,12,7,70779.65,495457.55,2025-10-17,22:03:45
121358,6,22,4,24775.59,99102.36,2025-10-17,02:31:20
121359,91,21,4,98301.97,393207.88,2025-10-17,06:07:21
121360,76,107,9,66525.02,598725.18,2025-10-17,06:58:57
121361,24,102,2,9518.02,19036.04,2025-10-17,22:43:25
121362,100,7,6,36006.59,216039.54,2025-10-17,00:35:59
121363,17,98,4,73411.59,293646.36,2025-10-17,01:37:29
121364,7,78,10,18613.32,186133.2,2025-10-17,16:31:13
121365,91,128,6,64681.37,388088.22,2025-10-17,11:19:25
121366,94,78,2,26055.49,52110.98,2025-10-17,18:24:38
121367,71,109,6,89625.44,537752.64,2025-10-17,02:27:18
121368,107,134,1,63494.0,63494.0,2025-10-17,16:31:41
121369,84,144,7,95411.9,667883.3,2025-10-17,18:11:06
121370,62,24,6,43298.99,259793.94,2025-10-17,03:40:44
121371,77,120,4,58383.73,233534.92,2025-10-17,11:18:19
121372,15,78,8,99060.98,792487.84,2025-10-17,02:54:18
121373,55,140,8,71113.99,568911.92,2025-10-17,05:31:59
121374,13,12,7,65563.34,458943.38,2025-10-17,07:30:40
121375,18,37,4,47274.98,189099.92,2025-10-17,07:45:16
121376,15,149,5,71540.37,357701.85,2025-10-17,12:03:19
121377,44,49,1,98883.47,98883.47,2025-10-17,18:50:52
121378,76,66,5,86056.86,430284.3,2025-10-17,04:30:26
121379,82,94,7,84893.52,594254.64,2025-10-17,02:33:19
121380,115,95,7,17376.3,121634.1,2025-10-17,21:46:52
121381,69,25,3,39604.46,118813.38,2025-10-17,06:47:56
121382,83,28,10,90170.32,901703.2,2025-10-17,14:35:44
121383,15,47,7,36992.15,258945.05,2025-10-17,20:07:07
121384,70,28,10,70644.58,706445.8,2025-10-17,12:45:36
121385,105,58,1,68004.55,68004.55,2025-10-17,15:28:49
121386,97,150,9,68801.75,619215.75,2025-10-17,11:14:49
121387,56,50,9,47624.46,428620.14,2025-10-17,01:31:35
121388,10,54,8,31348.83,250790.64,2025-10-17,17:16:02
121389,46,137,2,52624.07,105248.14,2025-10-17,07:43:03
121390,11,91,9,37446.08,337014.72,2025-10-17,22:00:55
121391,113,12,2,26787.7,53575.4,2025-10-17,08:27:18
121392,110,110,10,53424.87,534248.7,2025-10-17,15:16:16
121393,2,51,6,69757.02,418542.12,2025-10-17,12:29:14
121394,97,83,10,76046.39,760463.9,2025-10-17,00:08:30
121395,101,138,5,51413.33,257066.65,2025-10-17,19:58:22
121396,116,145,5,98163.05,490815.25,2025-10-17,20:40:34
121397,49,27,6,71571.59,429429.54,2025-10-17,15:19:16
121398,71,63,9,70015.38,630138.42,2025-10-17,04:45:10
121399,48,28,9,47040.29,423362.61,2025-10-17,14:40:07
121400,107,115,9,21415.87,192742.83,2025-10-17,04:31:44
121401,110,116,9,65604.86,590443.74,2025-10-17,20:49:08
121402,93,105,7,80831.65,565821.55,2025-10-17,18:19:08
121403,59,32,3,47632.88,142898.64,2025-10-17,21:55:11
121404,11,31,4,5722.18,22888.72,2025-10-17,14:02:10
121405,86,147,5,96935.51,484677.55,2025-10-17,11:50:57
121406,107,134,6,8592.18,51553.08,2025-10-17,12:41:57
121407,66,51,5,22992.04,114960.2,2025-10-17,18:00:26
121408,85,135,6,21558.19,129349.14,2025-10-17,00:36:15
121409,19,25,10,11359.33,113593.3,2025-10-17,08:12:35
121410,3,123,7,82732.2,579125.4,2025-10-17,13:43:50
121411,73,88,6,51960.43,311762.58,2025-10-17,00:54:08
121412,45,150,7,15304.19,107129.33,2025-10-17,19:43:09
121413,17,116,8,22881.65,183053.2,2025-10-17,18:34:44
121414,83,31,10,85767.54,857675.4,2025-10-17,06:22:16
