sale_id,product_id,customer_id,quantity,unit_price,total_amount,sale_date,sale_time
56472,7,58,2,34046.62,68093.24,2025-10-17,23:27:16
56473,105,17,7,68132.76,476929.32,2025-10-17,04:03:26
56474,68,17,6,10534.84,63209.04,2025-10-17,00:15:41
56475,69,4,7,81610.43,571273.01,2025-10-17,08:34:16
56476,118,49,4,48188.5,192754.0,2025-10-17,03:42:14
56477,88,67,3,34192.65,102577.95,2025-10-17,04:15:15
56478,74,25,5,8990.52,44952.6,2025-10-17,13:47:59
56479,91,19,5,56617.3,283086.5,2025-10-17,21:44:47
56480,34,59,5,16489.51,82447.55,2025-10-17,17:08:12
56481,113,45,10,55970.71,559707.1,2025-10-17,08:52:56
56482,80,28,4,66061.91,264247.64,2025-10-17,22:31:01
56483,51,21,9,70003.27,630029.43,2025-10-17,01:03:19
56484,109,23,7,59371.72,415602.04,2025-10-17,14:43:46
56485,10,8,7,90696.13,634872.91,2025-10-17,10:12:55
56486,109,13,4,53145.8,212583.2,2025-10-17,13:56:21
56487,7,50,7,45395.65,317769.55,2025-10-17,17:04:24
56488,62,5,1,7149.99,7149.99,2025-10-17,16:23:59
56489,22,64,8,13185.3,105482.4,2025-10-17,08:09:19
56490,2,53,9,99717.92,897461.28,2025-10-17,07:47:40
56491,76,80,9,46678.13,420103.17,2025-10-17,23:11:07
56492,36,29,8,49861.25,398890.0,2025-10-17,03:34:01
56493,110,7,2,18926.02,37852.04,2025-10-17,14:28:33
56494,2,22,1,10588.37,10588.37,2025-10-17,17:21:33
56495,73,43,3,28660.68,85982.04,2025-10-17,09:50:04
56496,9,16,7,68897.51,482282.57,2025-10-17,17:29:28
56497,50,16,1,19682.0,19682.0,2025-10-17,00:12:38
56498,12,59,9,3979.53,35815.77,2025-10-17,14:21:42
56499,38,53,4,68560.73,274242.92,2025-10-17,19:21:52
56500,76,31,2,13482.74,26965.48,2025-10-17,06:10:34
56501,67,13,8,78724.5,629796.0,2025-10-17,09:21:07
56502,92,38,3,91448.18,274344.54,2025-10-17,20:35:59
56503,81,61,10,32920.07,329200.7,2025-10-17,03:32:20
56504,18,48,10,11794.53,117945.3,2025-10-17,03:05:22
56505,5,5,4,17537.56,70150.24,2025-10-17,03:26:25
56506,73,2,9,73733.13,663598.17,2025-10-17,06:12:41
56507,67,19,2,33819.44,67638.88,2025-10-17,07:03:14
56508,32,79,10,66115.19,661151.9,2025-10-17,19:54:34
56509,23,56,10,82508.24,825082.4,2025-10-17,19:24:55
56510,11,9,4,26993.92,107975.68,2025-10-17,07:27:16
56511,14,34,8,41511.22,332089.76,2025-10-17,02:52:06
56512,94,1,2,49462.68,98925.36,2025-10-17,02:43:29
56513,54,1,9,29842.18,268579.62,2025-10-17,06:23:01
56514,42,10,8,61383.94,491071.52,2025-10-17,17:25:56
56515,36,68,8,65940.01,527520.08,2025-10-17,09:51:45
56516,70,52,4,77404.24,309616.96,2025-10-17,21:57:59
56517,47,37,1,68499.58,68499.58,2025-10-17,09:32:53
56518,29,25,7,25914.49,181401.43,2025-10-17,05:11:40
56519,38,10,3,43802.7,131408.1,2025-10-17,01:24:36
56520,96,38,5,96451.06,482255.3,2025-10-17,13:01:16
56521,58,52,3,60277.4,180832.2,2025-10-17,16:32:28
56522,18,20,8,1631.46,13051.68,2025-10-17,05:01:30
56523,6,19,8,92032.53,736260.24,2025-10-17,09:19:47
56524,21,37,6,31148.28,186889.68,2025-10-17,05:24:55
56525,107,43,2,98422.98,196845.96,2025-10-17,13:47:40
56526,79,51,1,2749.68,2749.68,2025-10-17,03:46:11
56527,27,24,6,70736.68,424420.08,2025-10-17,01:48:53
56528,22,31,1,1021.1,1021.1,2025-10-17,19:10:06
56529,118,66,1,89700.08,89700.08,2025-10-17,09:35:04
56530,118,15,10,50210.59,502105.9,2025-10-17,20:36:45
56531,30,69,5,25215.38,126076.9,2025-10-17,09:52:03
56532,87,22,2,70550.11,141100.22,2025-10-17,12:15:40
56533,56,78,4,70195.65,280782.6,2025-10-17,23:09:14
56534,108,17,4,80614.2,322456.8,2025-10-17,00:17:26
56535,42,35,10,57586.4,575864.0,2025-10-17,00:39:11
56536,70,53,8,90429.1,723432.8,2025-10-17,19:53:07
56537,13,6,10,66020.78,660207.8,2025-10-17,12:12:36
56538,61,75,7,37318.39,261228.73,2025-10-17,23:52:22
56539,28,30,7,4423.38,30963.66,2025-10-17,21:44:36
56540,56,32,6,87027.81,522166.86,2025-10-17,14:25:35
56541,66,6,10,49378.11,493781.1,2025-10-17,10:39:47
56542,62,53,5,76868.44,384342.2,2025-10-17,04:53:49
56543,54,62,7,5354.12,37478.84,2025-10-17,08:10:39
56544,45,38,5,4832.02,24160.1,2025-10-17,12:12:38
56545,119,22,6,69844.22,419065.32,2025-10-17,06:55:39
56546,117,27,6,19852.69,119116.14,2025-10-17,03:05:02
56547,43,24,7,69940.69,489584.83,2025-10-17,09:36:59
56548,62,69,5,52009.47,260047.35,2025-10-17,01:00:23
56549,58,24,9,84573.64,761162.76,2025-10-17,07:04:50
56550,22,10,6,47578.14,285468.84,2025-10-17,06:29:16
56551,47,26,6,62061.33,372367.98,2025-10-17,17:43:09
56552,30,20,1,7153.42,7153.42,2025-10-17,05:38:30
56553,1,8,1,55680.45,55680.45,2025-10-17,17:14:16
56554,42,16,5,41388.44,206942.2,2025-10-17,05:18:13
56555,74,23,9,19332.91,173996.19,2025-10-17,18:38:30
56556,92,70,8,64221.89,513775.12,2025-10-17,00:57:13
56557,4,26,8,59802.93,478423.44,2025-10-17,16:26:17
56558,8,63,4,47095.69,188382.76,2025-10-17,23:31:34
56559,79,18,10,34862.86,348628.6,2025-10-17,05:51:39
56560,21,28,9,14043.04,126387.36,2025-10-17,00:58:28
56561,44,76,5,12884.05,64420.25,2025-10-17,06:48:25
56562,97,4,7,65333.49,457334.43,2025-10-17,20:44:37
56563,49,67,5,69849.73,349248.65,2025-10-17,23:32:36
56564,22,11,2,92465.98,184931.96,2025-10-17,12:30:18
56565,26,66,10,89277.38,892773.8,2025-10-17,05:04:45
56566,31,65,9,62337.97,561041.73,2025-10-17,02:51:33
56567,57,7,1,23390.68,23390.68,2025-10-17,21:20:04
56568,49,62,4,48894.6,195578.4,2025-10-17,22:40:25
56569,107,14,5,5933.78,29668.9,2025-10-17,00:30:31
56570,118,53,3,91671.76,275015.28,2025-10-17,15:17:07
56571,20,80,2,69211.61,138423.22,2025-10-17,07:48:34
56572,76,16,10,19059.49,190594.9,2025-10-17,12:55:24
56573,104,48,7,23020.97,161146.79,2025-10-17,12:25:35
56574,81,68,6,52887.19,317323.14,2025-10-17,04:12:20
56575,114,74,2,3180.22,6360.44,2025-10-17,11:49:04
56576,118,10,5,41463.66,207318.3,2025-10-17,08:10:15
56577,37,3,9,63675.78,573082.02,2025-10-17,00:55:28
56578,53,57,10,33929.82,339298.2,2025-10-17,05:01:52
56579,15,79,4,60352.16,241408.64,2025-10-17,03:53:27
56580,13,61,2,13497.98,26995.96,2025-10-17,07:32:32
56581,37,76,1,67201.05,67201.05,2025-10-17,17:56:22
56582,34,19,8,86159.16,689273.28,2025-10-17,05:10:25
56583,56,47,3,11670.03,35010.09,2025-10-17,04:08:50
56584,75,72,10,89567.36,895673.6,2025-10-17,04:41:58
56585,32,18,10,81984.43,819844.3,2025-10-17,03:51:48
56586,48,55,7,50304.6,352132.2,2025-10-17,05:30:51
56587,27,2,6,11364.58,68187.48,2025-10-17,23:53:37
56588,21,23,10,70226.17,702261.7,2025-10-17,23:41:28
56589,44,23,8,48605.46,388843.68,2025-10-17,03:47:43
56590,47,58,2,4836.29,9672.58,2025-10-17,16:07:11
56591,13,57,3,69298.63,207895.89,2025-10-17,14:21:24
56592,105,31,1,64990.82,64990.82,2025-10-17,03:05:01
56593,32,80,6,93143.66,558861.96,2025-10-17,15:33:19
56594,57,30,9,19530.13,175771.17,2025-10-17,21:30:32
56595,8,33,2,29118.29,58236.58,2025-10-17,23:03:49
56596,58,60,4,10451.73,41806.92,2025-10-17,18:36:23
56597,85,40,3,5323.6,15970.8,2025-10-17,01:36:03
56598,72,60,3,34991.62,104974.86,2025-10-17,11:28:35
56599,61,9,7,24741.94,173193.58,2025-10-17,18:24:52
56600,16,6,9,60999.57,548996.13,2025-10-17,22:30:53
56601,86,3,2,14293.92,28587.84,2025-10-17,13:34:23
56602,84,47,7,80422.03,562954.21,2025-10-17,01:11:35
56603,18,80,3,22475.54,67426.62,2025-10-17,20:21:02
56604,111,60,5,89747.62,448738.1,2025-10-17,18:46:51
56605,119,32,2,98907.04,197814.08,2025-10-17,02:01:18
56606,117,62,1,88485.35,88485.35,2025-10-17,19:49:24
56607,39,50,10,4236.29,42362.9,2025-10-17,18:14:48
56608,70,71,2,84071.64,168143.28,2025-10-17,13:09:00
56609,82,63,3,75180.4,225541.2,2025-10-17,00:26:23
56610,73,43,6,53083.54,318501.24,2025-10-17,07:17:36
56611,98,67,6,86829.66,520977.96,2025-10-17,16:00:36
56612,24,36,1,79726.55,79726.55,2025-10-17,06:41:19
56613,28,2,7,99998.39,699988.73,2025-10-17,17:24:12
56614,93,77,9,91930.19,827371.71,2025-10-17,05:05:28
56615,91,2,7,51536.27,360753.89,2025-10-17,01:31:54
56616,48,72,5,40378.76,201893.8,2025-10-17,09:46:47
56617,72,62,4,5967.63,23870.52,2025-10-17,21:14:55
56618,37,38,8,67332.47,538659.76,2025-10-17,06:23:35
56619,16,3,3,83860.47,251581.41,2025-10-17,21:40:13
56620,108,76,7,58542.26,409795.82,2025-10-17,06:41:49
56621,23,23,8,31465.54,251724.32,2025-10-17,23:32:36
56622,27,72,2,73268.99,146537.98,2025-10-17,11:16:46
56623,116,38,7,51176.58,358236.06,2025-10-17,04:54:05
56624,26,41,10,16269.18,162691.8,2025-10-17,20:37:16
56625,32,44,6,88992.64,533955.84,2025-10-17,10:36:29
56626,22,53,5,40747.62,203738.1,2025-10-17,13:27:55
56627,83,17,6,18557.98,111347.88,2025-10-17,04:41:09
56628,103,79,5,24136.58,120682.9,2025-10-17,14:11:54
56629,106,72,7,65425.93,457981.51,2025-10-17,01:08:53
56630,90,3,10,69703.64,697036.4,2025-10-17,15:41:07
56631,65,43,9,46563.58,419072.22,2025-10-17,07:28:28
56632,11,74,5,64797.65,323988.25,2025-10-17,19:41:15
56633,56,40,8,89621.88,716975.04,2025-10-17,07:06:03
56634,115,64,1,42299.23,42299.23,2025-10-17,08:48:50
56635,10,72,4,65967.59,263870.36,2025-10-17,14:12:35
56636,91,61,9,71947.89,647531.01,2025-10-17,20:20:57
56637,60,69,6,61236.62,367419.72,2025-10-17,22:59:13
56638,63,76,6,21821.12,130926.72,2025-10-17,04:46:41
56639,110,1,2,2731.85,5463.7,2025-10-17,03:59:41
56640,31,29,2,79149.47,158298.94,2025-10-17,17:01:25
56641,102,23,2,20820.54,41641.08,2025-10-17,02:41:07
56642,37,19,8,50156.03,401248.24,2025-10-17,10:45:10
56643,67,34,7,6406.73,44847.11,2025-10-17,21:33:14
56644,105,14,1,33003.83,33003.83,2025-10-17,01:18:32
56645,101,14,1,42065.75,42065.75,2025-10-17,03:09:12
56646,10,23,9,18987.52,170887.68,2025-10-17,12:47:55
56647,39,46,3,9369.31,28107.93,2025-10-17,22:32:37
56648,19,59,3,34968.98,104906.94,2025-10-17,21:35:51
56649,115,14,6,42661.69,255970.14,2025-10-17,17:42:25
56650,85,42,5,76312.94,381564.7,2025-10-17,05:51:11
56651,105,72,3,49804.94,149414.82,2025-10-17,22:00:18
56652,16,29,10,10374.79,103747.9,2025-10-17,04:29:13
56653,79,59,5,61088.56,305442.8,2025-10-17,03:08:24
56654,100,18,7,49101.76,343712.32,2025-10-17,18:56:38
56655,28,18,3,52128.89,156386.67,2025-10-17,04:28:16
56656,58,7,6,30858.52,185151.12,2025-10-17,15:00:29
56657,46,4,7,72067.52,504472.64,2025-10-17,20:32:02
56658,7,26,9,41200.76,370806.84,2025-10-17,09:26:39
56659,77,39,4,57793.23,231172.92,2025-10-17,15:04:22
56660,4,30,6,18247.43,109484.58,2025-10-17,09:16:41
56661,83,18,9,74381.98,669437.82,2025-10-17,14:32:35
56662,95,3,5,42306.03,211530.15,2025-10-17,06:30:57
56663,113,29,3,53498.42,160495.26,2025-10-17,10:00:32
56664,6,74,1,44284.19,44284.19,2025-10-17,23:27:26
56665,87,48,9,21605.18,194446.62,2025-10-17,02:31:58
56666,77,44,5,49186.05,245930.25,2025-10-17,06:45:53
56667,71,28,9,64109.82,576988.38,2025-10-17,05:53:37
56668,43,50,9,51660.85,464947.65,2025-10-17,02:56:29
56669,119,52,2,28395.14,56790.28,2025-10-17,08:59:07
56670,79,39,8,57723.87,461790.96,2025-10-17,10:30:33
56671,118,24,4,94022.17,376088.68,2025-10-17,17:11:06
56672,12,62,4,81246.32,324985.28,2025-10-17,14:24:58
56673,45,74,2,91019.83,182039.66,2025-10-17,03:27:36
56674,25,36,5,62175.92,310879.6,2025-10-17,04:18:15
56675,63,29,1,52560.04,52560.04,2025-10-17,15:22:01
56676,22,37,2,33470.89,66941.78,2025-10-17,11:18:28
56677,113,41,5,3022.61,15113.05,2025-10-17,18:50:53
56678,57,70,2,72366.54,144733.08,2025-10-17,12:43:18
56679,104,44,9,45637.53,410737.77,2025-10-17,11:24:23
56680,52,51,1,73594.77,73594.77,2025-10-17,19:32:29
56681,65,35,7,11795.68,82569.76,2025-10-17,03:07:31
56682,83,74,5,83130.59,415652.95,2025-10-17,03:35:18
56683,21,54,4,57419.47,229677.88,2025-10-17,17:23:31
56684,63,65,5,91054.02,455270.1,2025-10-17,01:23:31
56685,91,59,7,5707.28,39950.96,2025-10-17,09:09:17
56686,107,21,6,96343.0,578058.0,2025-10-17,09:27:07
56687,114,63,3,33651.5,100954.5,2025-10-17,16:35:48
56688,94,20,9,20716.3,186446.7,2025-10-17,21:45:23
56689,80,17,3,90750.81,272252.43,2025-10-17,05:40:07
56690,77,14,9,48536.41,436827.69,2025-10-17,23:51:34
56691,90,30,7,25030.88,175216.16,2025-10-17,08:05:33
56692,45,15,10,4093.92,40939.2,2025-10-17,10:19:04
56693,120,67,8,26590.09,212720.72,2025-10-17,04:06:39
56694,44,8,1,45668.48,45668.48,2025-10-17,18:13:59
56695,51,80,10,94658.65,946586.5,2025-10-17,19:10:39
56696,87,67,6,41299.26,247795.56,2025-10-17,14:08:51
56697,91,41,2,19044.27,38088.54,2025-10-17,03:28:21
56698,99,42,7,16397.46,114782.22,2025-10-17,08:28:10
56699,95,68,5,32122.68,160613.4,2025-10-17,00:46:32
56700,69,52,9,40857.67,367719.03,2025-10-17,03:38:10
56701,20,15,2,32090.78,64181.56,2025-10-17,01:02:14
56702,17,47,8,34536.43,276291.44,2025-10-17,14:58:56
56703,90,52,1,71622.25,71622.25,2025-10-17,16:39:05
56704,94,39,6,31397.92,188387.52,2025-10-17,11:15:15
56705,35,57,3,16467.41,49402.23,2025-10-17,01:20:32
56706,72,26,5,39318.27,196591.35,2025-10-17,13:26:46
56707,73,35,1,8793.46,8793.46,2025-10-17,03:13:05
56708,58,47,4,77531.03,310124.12,2025-10-17,02:33:23
56709,100,26,1,39799.46,39799.46,2025-10-17,00:01:10
56710,82,24,9,58502.6,526523.4,2025-10-17,01:11:05
56711,46,35,10,52320.2,523202.0,2025-10-17,17:55:45
56712,102,63,9,93176.81,838591.29,2025-10-17,09:11:19
56713,107,26,7,13786.72,96507.04,2025-10-17,03:34:29
56714,105,47,6,22481.24,134887.44,2025-10-17,15:12:28
56715,85,41,8,60060.79,480486.32,2025-10-17,19:05:08
56716,39,23,9,9021.98,81197.82,2025-10-17,10:39:58
56717,114,76,5,17619.27,88096.35,2025-10-17,11:05:16
56718,69,47,2,20625.34,41250.68,2025-10-17,21:42:01
56719,85,57,3,69574.34,208723.02,2025-10-17,05:10:04
56720,96,39,5,27938.9,139694.5,2025-10-17,19:13:54
56721,31,13,6,56701.27,340207.62,2025-10-17,12:45:28
56722,6,65,3,62861.87,188585.61,2025-10-17,10:08:13
56723,5,4,8,92008.53,736068.24,2025-10-17,05:07:13
56724,36,35,5,49397.71,246988.55,2025-10-17,09:36:26
56725,31,11,5,12594.82,62974.1,2025-10-17,18:42:49
56726,60,28,7,41807.41,292651.87,2025-10-17,00:05:01
56727,1,58,6,75979.07,455874.42,2025-10-17,08:16:25
56728,58,6,1,62399.87,62399.87,2025-10-17,01:44:38
56729,10,38,6,41311.35,247868.1,2025-10-17,17:04:57
56730,23,27,4,85762.63,343050.52,2025-10-17,09:16:14
56731,70,50,8,54349.94,434799.52,2025-10-17,23:06:51
56732,39,64,7,30852.47,215967.29,2025-10-17,12:20:47
56733,38,5,4,13061.91,52247.64,2025-10-17,06:20:45
56734,99,45,5,92248.7,461243.5,2025-10-17,09:16:44
56735,64,27,6,75107.33,450643.98,2025-10-17,08:33:00
56736,112,74,8,38649.11,309192.88,2025-10-17,11:32:35
56737,68,47,8,6525.48,52203.84,2025-10-17,02:00:32
56738,26,45,3,75714.25,227142.75,2025-10-17,01:56:20
56739,56,64,8,85701.72,685613.76,2025-10-17,19:29:51
56740,28,15,1,24568.22,24568.22,2025-10-17,15:51:44
56741,109,57,2,31204.44,62408.88,2025-10-17,21:46:44
56742,51,60,10,44343.06,443430.6,2025-10-17,19:29:20
56743,10,44,7,65838.85,460871.95,2025-10-17,06:58:02
56744,88,9,5,68934.33,344671.65,2025-10-17,03:53:14
56745,39,30,2,35007.33,70014.66,2025-10-17,09:36:41
56746,76,11,5,72841.99,364209.95,2025-10-17,19:13:29
56747,83,29,1,74536.13,74536.13,2025-10-17,06:06:28
56748,70,30,7,75447.92,528135.44,2025-10-17,15:10:33
56749,44,3,10,65447.86,654478.6,2025-10-17,01:58:41
56750,33,30,2,16473.69,32947.38,2025-10-17,19:28:44
56751,82,57,10,54064.11,540641.1,2025-10-17,12:55:32
56752,114,62,8,42946.54,343572.32,2025-10-17,23:39:51
56753,11,23,5,22774.18,113870.9,2025-10-17,03:09:45
56754,50,40,4,53370.78,213483.12,2025-10-17,17:05:53
56755,67,78,5,42644.14,213220.7,2025-10-17,19:20:18
56756,105,69,6,36506.28,219037.68,2025-10-17,18:45:15
56757,46,25,8,16930.67,135445.36,2025-10-17,15:52:25
56758,26,29,8,57684.4,461475.2,2025-10-17,21:50:54
56759,45,25,3,62171.2,186513.6,2025-10-17,20:21:46
56760,68,10,6,44340.82,266044.92,2025-10-17,18:32:51
56761,114,14,7,43340.54,303383.78,2025-10-17,04:23:27
56762,111,4,3,40328.59,120985.77,2025-10-17,00:27:02
56763,73,33,5,62440.68,312203.4,2025-10-17,16:31:45
56764,86,12,10,39024.82,390248.2,2025-10-17,04:12:39
56765,80,34,7,7240.47,50683.29,2025-10-17,23:39:09
56766,19,50,10,22082.31,220823.1,2025-10-17,05:24:27
56767,14,29,1,54458.63,54458.63,2025-10-17,00:43:05
56768,37,26,9,37901.53,341113.77,2025-10-17,16:38:56
56769,56,58,6,91400.52,548403.12,2025-10-17,04:43:21
56770,60,63,5,37582.5,187912.5,2025-10-17,09:41:11
56771,58,18,8,28675.75,229406.0,2025-10-17,05:10:34
56772,24,79,4,7847.92,31391.68,2025-10-17,00:00:22
56773,2,54,3,55834.01,167502.03,2025-10-17,14:33:06
56774,98,31,8,14472.73,115781.84,2025-10-17,10:23:13
56775,63,48,8,63033.98,504271.84,2025-10-17,10:39:58
56776,41,30,10,69076.98,690769.8,2025-10-17,10:49:58
56777,78,66,10,68136.06,681360.6,2025-10-17,08:53:02
56778,38,50,2,80786.83,161573.66,2025-10-17,11:51:30
56779,55,56,2,19157.26,38314.52,2025-10-17,14:45:22
56780,46,46,3,80678.15,242034.45,2025-10-17,02:05:08
56781,22,9,7,83188.18,582317.26,2025-10-17,15:58:42
56782,39,7,8,42136.18,337089.44,2025-10-17,23:07:17
56783,49,12,4,61216.06,244864.24,2025-10-17,17:33:07
56784,100,42,10,87454.31,874543.1,2025-10-17,23:57:23
56785,89,25,6,51836.25,311017.5,2025-10-17,21:54:33
56786,113,61,10,62037.69,620376.9,2025-10-17,11:49:34
56787,58,34,6,14347.9,86087.4,2025-10-17,00:39:56
56788,89,74,6,50719.23,304315.38,2025-10-17,08:11:28
56789,32,44,8,87443.39,699547.12,2025-10-17,15:31:31
56790,118,63,1,34418.15,34418.15,2025-10-17,22:26:48
56791,54,21,1,69134.91,69134.91,2025-10-17,17:17:08
56792,44,32,10,41557.1,415571.0,2025-10-17,12:36:38
56793,64,5,8,42781.09,342248.72,2025-10-17,09:39:48
56794,13,57,2,67336.94,134673.88,2025-10-17,13:51:51
56795,45,19,2,21084.83,42169.66,2025-10-17,02:38:13
56796,108,14,2,31421.78,62843.56,2025-10-17,22:17:08
56797,72,74,4,15544.22,62176.88,2025-10-17,14:08:40
56798,22,39,5,23328.62,116643.1,2025-10-17,05:11:40
56799,2,65,7,12659.77,88618.39,2025-10-17,05:14:01
56800,82,77,5,32145.11,160725.55,2025-10-17,12:50:26
56801,83,28,5,7975.8,39879.0,2025-10-17,11:29:21
56802,35,34,6,40971.15,245826.9,2025-10-17,11:31:50
56803,111,51,5,27938.9,139694.5,2025-10-17,12:41:17
56804,63,52,4,84144.83,336579.32,2025-10-17,01:00:38
56805,14,43,8,7014.56,56116.48,2025-10-17,21:48:01
56806,47,54,6,8000.88,48005.28,2025-10-17,13:01:58
56807,47,69,8,47758.39,382067.12,2025-10-17,07:01:21
56808,33,29,10,90911.4,909114.0,2025-10-17,00:44:03
56809,30,29,4,58713.0,234852.0,2025-10-17,00:27:53
56810,49,47,8,61526.99,492215.92,2025-10-17,17:29:47
56811,103,48,9,71154.97,640394.73,2025-10-17,07:15:49
56812,25,68,6,55413.59,332481.54,2025-10-17,09:09:13
56813,64,79,4,64665.13,258660.52,2025-10-17,09:06:04
56814,36,56,8,47454.57,379636.56,2025-10-17,06:05:51
56815,63,51,2,39405.52,78811.04,2025-10-17,20:33:45
56816,5,1,4,11762.18,47048.72,2025-10-17,08:09:35
56817,16,9,3,39481.44,118444.32,2025-10-17,02:35:00
56818,103,70,6,26770.05,160620.3,2025-10-17,04:37:34
56819,29,37,9,67107.48,603967.32,2025-10-17,18:04:02
56820,50,65,3,19831.26,59493.78,2025-10-17,09:25:47
56821,61,75,7,95388.77,667721.39,2025-10-17,17:30:28
56822,119,41,7,96661.29,676629.03,2025-10-17,14:19:56
56823,14,52,2,94874.64,189749.28,2025-10-17,00:02:53
56824,27,36,4,55031.66,220126.64,2025-10-17,06:09:13
56825,47,43,9,90404.73,813642.57,2025-10-17,21:59:06
56826,6,17,9,76175.46,685579.14,2025-10-17,07:05:33
56827,101,61,2,74694.56,149389.12,2025-10-17,11:31:37
56828,66,47,7,5128.79,35901.53,2025-10-17,20:16:25
56829,112,25,1,77646.4,77646.4,2025-10-17,13:45:06
56830,41,18,3,80793.94,242381.82,2025-10-17,09:52:34
56831,33,58,10,44376.65,443766.5,2025-10-17,20:48:08
56832,7,13,6,10892.98,65357.88,2025-10-17,22:06:00
56833,97,18,10,15498.13,154981.3,2025-10-17,15:03:54
56834,29,8,1,78032.43,78032.43,2025-10-17,17:06:42
56835,20,28,4,17698.45,70793.8,2025-10-17,04:15:06
56836,66,28,2,37146.29,74292.58,2025-10-17,14:58:58
56837,66,8,7,62476.77,437337.39,2025-10-17,17:35:48
56838,67,74,8,99383.8,795070.4,2025-10-17,17:42:53
56839,1,59,7,47805.15,334636.05,2025-10-17,23:08:42
56840,48,22,8,93062.72,744501.76,2025-10-17,15:54:37
56841,77,37,2,28335.5,56671.0,2025-10-17,09:34:38
56842,48,68,2,84703.24,169406.48,2025-10-17,05:30:53
56843,35,42,5,50146.93,250734.65,2025-10-17,14:03:11
56844,110,41,10,93608.91,936089.1,2025-10-17,15:11:55
56845,109,46,3,25327.21,75981.63,2025-10-17,06:32:34
56846,18,30,10,25421.08,254210.8,2025-10-17,07:25:27
56847,58,60,7,70698.9,494892.3,2025-10-17,17:07:32
56848,107,51,4,39150.5,156602.0,2025-10-17,11:19:44
56849,86,36,1,78049.72,78049.72,2025-10-17,01:35:17
56850,13,40,7,30543.49,213804.43,2025-10-17,00:35:49
56851,78,21,7,20186.51,141305.57,2025-10-17,09:10:19
56852,96,74,9,43652.54,392872.86,2025-10-17,01:08:20
56853,60,25,4,82474.84,329899.36,2025-10-17,19:42:07
56854,84,54,7,87470.43,612293.01,2025-10-17,11:13:02
56855,102,79,1,31213.74,31213.74,2025-10-17,03:11:34
56856,91,79,2,48404.74,96809.48,2025-10-17,20:09:10
56857,2,3,6,55740.12,334440.72,2025-10-17,17:25:11
56858,34,75,7,51069.61,357487.27,2025-10-17,17:08:48
56859,50,48,9,43098.33,387884.97,2025-10-17,14:05:58
56860,97,53,6,61556.71,369340.26,2025-10-17,09:53:21
56861,31,29,5,8241.33,41206.65,2025-10-17,20:23:37
56862,27,35,7,5219.28,36534.96,2025-10-17,07:22:57
56863,83,7,9,32452.96,292076.64,2025-10-17,12:08:03
56864,84,48,2,93331.85,186663.7,2025-10-17,18:07:00
56865,17,67,9,83389.52,750505.68,2025-10-17,11:01:51
56866,73,14,3,91470.33,274410.99,2025-10-17,02:31:48
56867,66,16,1,46658.43,46658.43,2025-10-17,22:32:34
56868,103,79,3,26655.99,79967.97,2025-10-17,05:15:04
56869,95,31,5,64775.5,323877.5,2025-10-17,16:30:26
56870,52,55,6,30712.46,184274.76,2025-10-17,00:45:18
56871,17,77,3,8973.41,26920.23,2025-10-17,01:44:11
56872,91,21,2,37348.08,74696.16,2025-10-17,14:20:27
56873,3,30,8,49910.01,399280.08,2025-10-17,02:12:44
56874,11,63,10,9549.26,95492.6,2025-10-17,15:27:17
56875,3,29,4,84054.07,336216.28,2025-10-17,06:49:50
56876,113,60,5,48127.93,240639.65,2025-10-17,02:16:39
56877,93,29,2,83871.19,167742.38,2025-10-17,03:25:02
56878,43,18,9,75533.62,679802.58,2025-10-17,13:08:18
56879,58,46,5,86536.76,432683.8,2025-10-17,11:21:40
56880,76,76,7,25230.64,176614.48,2025-10-17,16:07:17
56881,93,17,1,77619.58,77619.58,2025-10-17,10:15:09
56882,94,77,1,90340.83,90340.83,2025-10-17,23:38:38
56883,94,51,10,77958.95,779589.5,2025-10-17,11:41:31
56884,8,80,8,36075.18,288601.44,2025-10-17,05:40:01
56885,116,17,3,69693.2,209079.6,2025-10-17,06:10:29
56886,41,2,8,5200.36,41602.88,2025-10-17,14:39:14
56887,36,33,6,35547.28,213283.68,2025-10-17,23:58:53
56888,110,2,5,65848.33,329241.65,2025-10-17,06:49:56
56889,42,5,5,48073.96,240369.8,2025-10-17,23:23:36
56890,42,3,5,70599.68,352998.4,2025-10-17,14:02:25
56891,62,79,1,25127.84,25127.84,2025-10-17,15:57:17
56892,75,34,3,8974.1,26922.3,2025-10-17,02:58:55
56893,98,65,9,14146.12,127315.08,2025-10-17,18:06:11
56894,4,60,9,6273.87,56464.83,2025-10-17,01:35:12
56895,19,66,8,34545.43,276363.44,2025-10-17,15:21:54
56896,108,68,2,72278.48,144556.96,2025-10-17,22:00:19
